ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
010140.KS,2022-07-29,2022-08-01,5620.0,5788.6,2.9,1,tp
018260.KS,2022-08-01,2022-08-02,122928.0547,122467.65,-0.4745,1,sl
298040.KS,2022-08-01,2022-08-02,59622.1289,61410.7928,2.9,1,tp
000810.KS,2022-08-03,2022-08-08,163906.1406,168823.3248,2.9,3,tp
018260.KS,2022-08-03,2022-08-04,122007.2344,121086.4251,-0.8547,1,sl
180640.KS,2022-08-05,2022-08-08,59802.3906,59704.0314,-0.2645,1,sl
298040.KS,2022-08-05,2022-08-09,59815.7109,61610.1823,2.9,2,tp
009540.KS,2022-08-09,2022-08-11,85002.5234,87552.5991,2.9,2,tp
000100.KS,2022-08-10,2022-08-16,52184.0352,51386.6585,-1.628,3,sl
028100.KS,2022-08-10,2022-08-11,15870.582,16346.6995,2.9,1,tp
051600.KS,2022-08-11,2022-08-23,34583.3906,35620.8923,2.9,7,tp
000720.KS,2022-08-12,2022-09-07,45368.3164,41402.7209,-8.8409,17,sl
034020.KS,2022-08-12,2022-08-16,21150.0,21784.5,2.9,1,tp
180640.KS,2022-08-17,2022-08-19,61474.4961,59310.5945,-3.62,2,sl
078930.KS,2022-08-18,2022-08-23,35239.7695,36296.9626,2.9,3,tp
096770.KS,2022-08-18,2022-08-29,195821.25,184192.9239,-6.0382,7,sl
069620.KS,2022-08-22,2022-08-24,168439.0,173492.17,2.9,2,tp
247540.KS,2022-08-22,2022-08-23,112425.0469,111330.6438,-1.0735,1,sl
000270.KS,2022-08-23,2022-08-24,62620.0156,61730.0671,-1.5212,1,sl
000270.KS,2022-08-25,2022-09-02,63995.3906,65915.2523,2.9,6,tp
004310.KS,2022-08-25,2022-08-26,5172.2856,5327.4542,2.9,1,tp
180640.KS,2022-08-26,2022-08-30,59605.668,57146.6881,-4.2254,2,sl
012330.KS,2022-08-30,2022-09-08,198202.25,204148.3175,2.9,7,tp
207940.KS,2022-08-30,2022-09-01,1285380.0,1262317.0,-1.8943,2,sl
009540.KS,2022-08-31,2022-09-01,90793.9062,87804.8065,-3.3922,1,sl
010130.KS,2022-08-31,2022-09-28,598520.1875,505001.291,-15.725,18,sl
032830.KS,2022-09-07,2022-09-13,53814.0039,55428.424,2.9,2,tp
011070.KS,2022-09-13,2022-09-16,347954.25,314019.1919,-9.8527,3,sl
207940.KS,2022-09-13,2022-09-19,1293067.75,1228491.25,-5.0941,4,sl
006400.KS,2022-09-14,2022-09-20,609250.0,627527.5,2.9,4,tp
097950.KS,2022-09-15,2022-09-16,355522.375,351871.3108,-1.127,1,sl
007070.KS,2022-09-19,2022-09-21,30734.8926,30563.8259,-0.6566,2,sl
097950.KS,2022-09-19,2022-09-20,358717.0312,369478.5422,2.9,1,tp
000150.KS,2022-09-20,2022-09-21,82537.5859,85013.7135,2.9,1,tp
000720.KS,2022-09-20,2022-09-22,41874.8164,40741.7856,-2.8058,2,sl
011070.KS,2022-09-20,2022-09-22,328357.9375,338208.6756,2.9,2,tp
028260.KS,2022-09-20,2022-09-22,105452.1016,102664.8131,-2.7432,2,sl
032830.KS,2022-09-20,2022-09-28,54570.7656,51964.1484,-4.8766,6,sl
069620.KS,2022-09-20,2022-09-21,169426.9062,165475.2542,-2.4324,1,sl
001450.KS,2022-09-21,2022-09-23,26849.7012,27655.1922,2.9,2,tp
010140.KS,2022-09-21,2022-09-28,5780.0,5480.0,-5.2903,5,sl
078930.KS,2022-09-21,2022-09-26,37153.2383,36236.3686,-2.5678,3,sl
051600.KS,2022-09-22,2022-09-23,30971.4395,30058.0771,-3.049,1,sl
051900.KS,2022-09-22,2022-09-23,665848.6875,646604.5361,-2.9902,1,sl
192080.KS,2022-09-22,2022-09-23,33137.1953,32559.8923,-1.8422,1,sl
329180.KS,2022-09-22,2022-09-26,121789.8438,114511.5564,-6.0761,2,sl
042660.KS,2022-09-26,2022-09-27,21684.1934,18207.7695,-16.1321,1,sl
005380.KS,2022-09-27,2022-09-28,153624.125,149081.4251,-3.057,1,sl
007070.KS,2022-09-27,2022-10-05,30050.625,28853.1634,-4.0848,5,sl
097950.KS,2022-09-27,2022-09-28,383361.6875,368757.3826,-3.9095,1,sl
003550.KS,2022-09-29,2022-09-30,63778.4297,62751.1287,-1.7107,1,sl
005380.KS,2022-09-29,2022-09-30,149907.375,146603.6436,-2.3038,1,sl
012330.KS,2022-09-29,2022-09-30,183348.7031,178242.7558,-2.8848,1,sl
047810.KS,2022-09-29,2022-10-04,47706.4375,49137.6306,2.9,2,tp
161390.KS,2022-09-29,2022-10-05,30360.6133,29467.6544,-3.0412,3,sl
192080.KS,2022-09-29,2022-09-30,32636.8613,33615.9672,2.9,1,tp
207940.KS,2022-09-29,2022-10-18,1250016.75,1287517.2525,2.9,11,tp
298040.KS,2022-09-29,2022-10-04,57105.6133,58818.7817,2.9,2,tp
329180.KS,2022-09-29,2022-09-30,113055.9062,110629.8128,-2.2459,1,sl
000150.KS,2022-09-30,2022-10-06,77206.4375,79522.6306,2.9,3,tp
003550.KS,2022-10-04,2022-10-17,65319.3789,67278.9603,2.9,8,tp
004310.KS,2022-10-04,2022-10-05,5250.6533,5408.1729,2.9,1,tp
051910.KS,2022-10-04,2022-10-06,536797.3125,552901.2319,2.9,2,tp
329180.KS,2022-10-04,2022-10-06,115967.2109,119446.2273,2.9,2,tp
373220.KS,2022-10-04,2022-10-05,444500.0,457835.0,2.9,1,tp
011810.KS,2022-10-05,2022-10-06,5486.1069,5650.6901,2.9,1,tp
012330.KS,2022-10-05,2022-10-19,187990.4219,193630.1345,2.9,9,tp
028050.KS,2022-10-05,2022-10-14,22161.3613,22826.2022,2.9,6,tp
078930.KS,2022-10-05,2022-10-11,34641.8086,35681.0629,2.9,3,tp
042660.KS,2022-10-06,2022-10-12,18251.2266,16382.6475,-10.3381,3,sl
006400.KS,2022-10-07,2022-10-12,586427.875,604020.7113,2.9,2,tp
329180.KS,2022-10-12,2022-10-13,117908.0938,112085.4693,-5.0383,1,sl
012450.KS,2022-10-14,2022-10-17,60109.7656,61913.0586,2.9,1,tp
051910.KS,2022-10-14,2022-10-17,554206.9375,552272.5328,-0.449,1,sl
078930.KS,2022-10-14,2022-10-19,36635.0078,37734.058,2.9,3,tp
097950.KS,2022-10-14,2022-10-27,370124.375,381228.1063,2.9,9,tp
001450.KS,2022-10-17,2022-10-19,28207.5156,29053.7411,2.9,2,tp
000150.KS,2022-10-18,2022-10-19,80728.7969,83150.6608,2.9,1,tp
028050.KS,2022-10-18,2022-10-26,22533.0391,21325.0834,-5.4608,6,sl
032830.KS,2022-10-18,2022-10-20,55747.9414,54738.9335,-1.9099,2,sl
051910.KS,2022-10-18,2022-10-25,590960.6875,534862.8623,-9.5926,5,sl
161390.KS,2022-10-19,2022-11-03,30913.4004,28447.1298,-8.078,11,sl
000100.KS,2022-10-24,2022-10-26,50677.875,52198.2113,2.9,2,tp
000150.KS,2022-10-24,2022-10-25,77492.0312,75112.0479,-3.1713,1,sl
000810.KS,2022-10-24,2022-10-25,159432.2656,158212.1049,-0.8653,1,sl
003550.KS,2022-10-24,2022-10-25,67545.2109,66432.2984,-1.7477,1,sl
004310.KS,2022-10-24,2022-10-26,4515.9541,4651.4327,2.9,2,tp
012450.KS,2022-10-24,2022-10-28,65198.4219,67154.3745,2.9,4,tp
078930.KS,2022-10-24,2022-10-25,37352.5586,36674.8725,-1.9143,1,sl
011210.KS,2022-10-25,2022-10-27,56856.293,58561.9818,2.9,2,tp
069620.KS,2022-10-25,2022-10-27,162017.5625,166878.0894,2.9,2,tp
028260.KS,2022-10-26,2022-10-27,104058.4531,107180.2067,2.9,1,tp
051910.KS,2022-10-26,2022-10-27,543567.6875,559874.7181,2.9,1,tp
011810.KS,2022-10-27,2022-11-02,5323.2178,5482.9143,2.9,4,tp
012330.KS,2022-10-27,2022-10-28,189382.9531,195064.4417,2.9,1,tp
017670.KS,2022-10-27,2022-12-16,41200.293,40055.8349,-2.8778,36,sl
032830.KS,2022-10-27,2022-11-24,56084.2773,57766.8057,2.9,20,tp
241560.KS,2022-10-27,2022-10-28,28107.3145,28950.5339,2.9,1,tp
007070.KS,2022-10-28,2022-11-01,29195.2949,30071.1538,2.9,2,tp
024110.KS,2022-10-28,2022-11-16,7891.6587,8128.4085,2.9,13,tp
078930.KS,2022-10-28,2022-11-07,36993.7852,38103.5987,2.9,6,tp
005490.KS,2022-10-31,2022-11-02,224586.5312,231324.1272,2.9,2,tp
005930.KS,2022-10-31,2022-11-08,55228.8438,56885.7091,2.9,6,tp
009160.KS,2022-10-31,2022-11-01,11026.5605,11357.3574,2.9,1,tp
086790.KS,2022-10-31,2022-11-23,32021.5664,32982.2134,2.9,17,tp
298040.KS,2022-10-31,2022-11-01,55556.9844,57223.6939,2.9,1,tp
051600.KS,2022-11-01,2022-12-28,29601.3887,30489.4303,2.9,41,tp
103140.KS,2022-11-01,2022-11-07,23433.9043,24136.9214,2.9,4,tp
009160.KS,2022-11-02,2022-11-04,11644.0479,11993.3693,2.9,2,tp
034730.KS,2022-11-02,2022-11-08,191948.8594,197707.3252,2.9,4,tp
035510.KS,2022-11-02,2022-11-03,11345.4297,11685.7926,2.9,1,tp
105560.KS,2022-11-02,2022-11-03,40283.75,39484.803,-2.0833,1,sl
000720.KS,2022-11-03,2022-11-08,36304.0938,37393.2166,2.9,3,tp
017900.KS,2022-11-03,2022-11-09,1914.0527,1971.4743,2.9,4,tp
021050.KS,2022-11-03,2022-11-07,1315.0,1354.45,2.9,2,tp
161390.KS,2022-11-04,2022-11-07,28489.6523,29344.3419,2.9,1,tp
066570.KS,2022-11-07,2022-11-09,87043.7969,89655.1108,2.9,2,tp
036570.KS,2022-11-08,2022-11-11,394795.3438,406639.2041,2.9,3,tp
005940.KS,2022-11-09,2022-11-11,7264.3491,7482.2796,2.9,2,tp
006980.KS,2022-11-09,2022-12-19,22616.1348,23294.6188,2.9,28,tp
009150.KS,2022-11-09,2022-11-11,132129.7812,136093.6747,2.9,2,tp
039490.KS,2022-11-09,2022-11-11,73093.1719,75285.967,2.9,2,tp
069500.KS,2022-11-09,2022-11-14,29370.7344,30251.8564,2.9,3,tp
105560.KS,2022-11-09,2022-11-24,41292.9453,42531.7337,2.9,11,tp
009160.KS,2022-11-10,2022-11-14,11397.0527,11150.0578,-2.2672,2,sl
055550.KS,2022-11-10,2022-11-17,31545.6699,30285.533,-4.0946,5,sl
161390.KS,2022-11-10,2022-11-11,28064.4316,28906.3646,2.9,1,tp
402340.KS,2022-11-10,2022-11-11,39049.0703,40220.5424,2.9,1,tp
000660.KS,2022-11-11,2022-11-17,90563.6953,83880.3856,-7.4797,4,sl
000720.KS,2022-11-11,2022-11-14,40647.3711,41866.7922,2.9,1,tp
001040.KS,2022-11-11,2022-11-15,70147.1641,72251.579,2.9,2,tp
003490.KS,2022-11-11,2022-11-22,23378.1445,21569.6458,-7.8359,7,sl
016360.KS,2022-11-11,2022-12-01,27695.5898,28526.4575,2.9,14,tp
028260.KS,2022-11-11,2022-11-17,114278.4844,117706.8389,2.9,4,tp
096770.KS,2022-11-11,2022-11-14,169773.7812,165587.5735,-2.5658,1,sl
247540.KS,2022-11-11,2022-11-14,110037.2578,113338.3755,2.9,1,tp
004020.KS,2022-11-14,2022-12-01,29998.5684,30898.5254,2.9,13,tp
017900.KS,2022-11-14,2022-11-17,1999.6221,2059.6107,2.9,3,tp
021050.KS,2022-11-14,2022-11-21,1375.0,1416.25,2.9,5,tp
042700.KS,2022-11-14,2022-11-15,12155.502,12520.167,2.9,1,tp
105630.KS,2022-11-14,2023-01-02,14642.8936,13087.8965,-10.7195,34,sl
161390.KS,2022-11-14,2022-12-05,29127.4805,27979.3879,-4.0416,15,sl
000990.KS,2022-11-15,2022-11-28,45214.1172,41984.5349,-7.2429,9,sl
000810.KS,2022-11-16,2022-11-24,157398.6719,162120.632,2.9,6,tp
001040.KS,2022-11-16,2022-11-21,72330.7344,69692.2569,-3.7478,3,sl
009160.KS,2022-11-16,2022-11-21,10885.4199,10285.5761,-5.6105,3,sl
010140.KS,2022-11-16,2022-11-18,5510.0,5380.0,-2.4593,2,sl
018260.KS,2022-11-16,2022-11-18,120165.6172,117403.1892,-2.3989,2,sl
042660.KS,2022-11-16,2022-12-02,17512.4863,16121.916,-8.0405,12,sl
096770.KS,2022-11-16,2022-11-17,165122.4375,161866.4999,-2.0718,1,sl
097950.KS,2022-11-17,2022-11-24,358686.625,356399.0827,-0.7378,5,sl
005830.KS,2022-11-18,2022-11-25,46222.0938,47608.7566,2.9,5,tp
096770.KS,2022-11-18,2022-11-21,160471.1094,157680.3079,-1.8391,1,sl
001040.KS,2022-11-22,2022-11-23,69783.25,69510.2937,-0.4911,1,sl
017900.KS,2022-11-22,2022-11-23,2022.1404,1995.1185,-1.4363,1,sl
034730.KS,2022-11-24,2022-11-29,182724.7656,188206.5086,2.9,3,tp
066570.KS,2022-11-24,2022-11-28,86660.7891,89260.6127,2.9,2,tp
017900.KS,2022-11-25,2022-11-28,2062.6731,1990.615,-3.5934,1,sl
032640.KS,2022-11-25,2022-11-28,9627.3125,9547.0853,-0.9333,1,sl
071050.KS,2022-11-25,2022-11-29,48555.7969,47284.703,-2.7178,2,sl
096770.KS,2022-11-25,2022-12-01,163261.9062,168159.7634,2.9,4,tp
247540.KS,2022-11-25,2022-12-01,112823.0078,116207.698,2.9,4,tp
329180.KS,2022-11-25,2022-11-28,111115.0312,110144.5943,-0.9734,1,sl
005930.KS,2022-11-29,2022-12-01,56344.5742,58034.9114,2.9,2,tp
035510.KS,2022-11-29,2022-11-30,12054.5176,12416.1531,2.9,1,tp
042700.KS,2022-11-29,2022-12-07,13172.4971,12203.9312,-7.4529,6,sl
069500.KS,2022-11-29,2022-12-01,29426.6055,30309.4036,2.9,2,tp
000100.KS,2022-11-30,2022-12-06,51741.0508,53293.2823,2.9,4,tp
005830.KS,2022-11-30,2022-12-13,49066.5312,50538.5272,2.9,9,tp
009150.KS,2022-11-30,2023-01-04,134514.7812,138550.2247,2.9,24,tp
034730.KS,2022-11-30,2022-12-07,192388.0938,182285.5001,-5.3512,5,sl
003490.KS,2022-12-01,2022-12-07,22495.9512,23170.8297,2.9,4,tp
017900.KS,2022-12-01,2022-12-05,2166.2571,2231.2448,2.9,2,tp
021050.KS,2022-12-05,2022-12-06,1440.0,1410.0,-2.1833,1,sl
090430.KS,2022-12-05,2022-12-16,135286.2656,122678.9495,-9.419,9,sl
091810.KS,2022-12-05,2022-12-19,2000.0,2060.0,2.9,10,tp
001040.KS,2022-12-09,2022-12-22,73513.5,75718.905,2.9,9,tp
016360.KS,2022-12-12,2022-12-16,27735.2109,27299.3725,-1.6714,4,sl
003550.KS,2022-12-14,2022-12-20,69342.9844,67373.9896,-2.9395,4,sl
004020.KS,2022-12-14,2022-12-16,29773.3555,29007.6252,-2.6719,2,sl
028260.KS,2022-12-14,2022-12-29,112420.3047,108239.3754,-3.819,11,sl
005830.KS,2022-12-15,2022-12-21,50488.75,52003.4125,2.9,4,tp
015760.KS,2022-12-21,2022-12-28,20934.418,21562.4505,2.9,5,tp
042700.KS,2022-12-21,2022-12-23,12107.0742,12010.2176,-0.9,2,sl
039490.KS,2022-12-23,2022-12-29,77002.8047,74793.0112,-2.9698,4,sl
012450.KS,2022-12-26,2022-12-27,76223.8516,78510.5671,2.9,1,tp
002790.KS,2022-12-27,2023-01-09,34699.4648,35740.4488,2.9,8,tp
028050.KS,2022-12-27,2022-12-29,21046.3223,21677.7119,2.9,2,tp
105560.KS,2022-12-27,2022-12-28,43311.3398,42638.5423,-1.6534,1,sl
373220.KS,2022-12-27,2022-12-28,457000.0,449500.0,-1.7411,1,sl
010130.KS,2022-12-28,2023-01-02,530920.25,495204.1677,-6.8272,2,sl
051900.KS,2022-12-28,2023-01-09,715028.5,736479.355,2.9,7,tp
006400.KS,2023-01-02,2023-01-04,598307.75,587375.25,-1.9272,2,sl
028050.KS,2023-01-02,2023-01-03,21371.541,20674.6445,-3.3609,1,sl
373220.KS,2023-01-02,2023-01-04,446000.0,432500.0,-3.1269,2,sl
000070.KS,2023-01-03,2023-01-04,63224.1719,65120.897,2.9,1,tp
039490.KS,2023-01-03,2023-01-04,71608.6797,73756.9401,2.9,1,tp
105560.KS,2023-01-03,2023-01-04,42445.9805,43719.3599,2.9,1,tp
016360.KS,2023-01-04,2023-01-05,26904.2871,27711.4157,2.9,1,tp
035510.KS,2023-01-04,2023-01-11,12523.3574,12899.0581,2.9,5,tp
042700.KS,2023-01-04,2023-01-10,12455.7188,12829.3903,2.9,4,tp
071050.KS,2023-01-05,2023-01-09,50356.0273,51866.7082,2.9,2,tp
000150.KS,2023-01-06,2023-01-09,81853.9375,84309.5556,2.9,1,tp
004020.KS,2023-01-06,2023-01-10,30062.084,30963.9465,2.9,2,tp
006400.KS,2023-01-06,2023-01-10,582405.9375,599878.1156,2.9,2,tp
012330.KS,2023-01-06,2023-01-11,201545.6562,207592.0259,2.9,3,tp
000990.KS,2023-01-09,2023-01-11,41135.9102,42369.9875,2.9,2,tp
001450.KS,2023-01-09,2023-01-17,28274.1074,29122.3306,2.9,6,tp
003550.KS,2023-01-09,2023-01-11,69135.9609,71210.0398,2.9,2,tp
005930.KS,2023-01-09,2023-01-25,56790.4141,58494.1265,2.9,10,tp
005940.KS,2023-01-09,2023-01-20,7762.6265,7995.5053,2.9,9,tp
018260.KS,2023-01-09,2023-02-08,119422.0078,123004.668,2.9,20,tp
028050.KS,2023-01-09,2023-01-11,22207.8203,22874.0549,2.9,2,tp
028260.KS,2023-01-09,2023-02-15,112258.1797,106100.559,-5.5852,25,sl
051910.KS,2023-01-09,2023-01-10,613300.1875,631699.1931,2.9,1,tp
069960.KS,2023-01-09,2023-02-14,58907.6875,53805.4489,-8.7614,24,sl
078930.KS,2023-01-09,2023-01-13,36607.8594,37706.0952,2.9,4,tp
105630.KS,2023-01-09,2023-01-10,13804.8154,14218.9599,2.9,1,tp
373220.KS,2023-01-09,2023-01-10,464000.0,477920.0,2.9,1,tp
011150.KS,2023-01-10,2023-01-12,3345.0,3445.35,2.9,2,tp
241560.KS,2023-01-11,2023-01-13,31681.4004,32631.8424,2.9,2,tp
000990.KS,2023-01-12,2023-01-18,41565.4023,40897.3045,-1.7073,4,sl
042660.KS,2023-01-12,2023-01-20,16904.1113,17411.2347,2.9,6,tp
069500.KS,2023-01-12,2023-01-25,29440.5742,30323.7914,2.9,7,tp
298040.KS,2023-01-12,2023-01-16,72882.2422,75068.7095,2.9,2,tp
011200.KS,2023-01-13,2023-01-25,19365.6152,19946.5837,2.9,6,tp
012450.KS,2023-01-13,2023-01-17,86159.6719,88744.462,2.9,2,tp
015760.KS,2023-01-13,2023-02-02,19353.5566,18730.7949,-3.3178,12,sl
032640.KS,2023-01-16,2023-01-20,9215.0127,9491.4631,2.9,4,tp
035510.KS,2023-01-16,2023-01-17,12936.2148,12660.9755,-2.2277,1,sl
099750.KS,2023-01-17,2023-01-18,11800.0,12154.0,2.9,1,tp
003490.KS,2023-01-18,2023-02-02,22532.6289,21895.3431,-2.9283,9,sl
066570.KS,2023-01-18,2023-01-27,91878.3984,94634.7504,2.9,5,tp
004020.KS,2023-01-25,2023-01-26,31920.6367,32878.2558,2.9,1,tp
012330.KS,2023-01-25,2023-01-26,200132.9844,206136.9739,2.9,1,tp
017900.KS,2023-01-25,2023-02-20,2147.0598,2211.4716,2.9,18,tp
078000.KS,2023-01-25,2023-02-06,7647.2202,7876.6368,2.9,8,tp
180640.KS,2023-01-25,2023-01-27,39662.3477,40852.2181,2.9,2,tp
298040.KS,2023-01-25,2023-01-27,65235.9023,67192.9794,2.9,2,tp
000660.KS,2023-01-26,2023-02-02,88875.9062,91542.1834,2.9,5,tp
006980.KS,2023-01-26,2023-02-13,21638.6191,20661.1051,-4.6175,12,sl
051910.KS,2023-01-26,2023-02-16,673254.1875,693451.8131,2.9,15,tp
247540.KS,2023-01-26,2023-02-01,105647.8047,108817.2388,2.9,4,tp
373220.KS,2023-01-26,2023-02-02,517000.0,532510.0,2.9,5,tp
004310.KS,2023-01-27,2023-02-02,4667.792,4807.8258,2.9,4,tp
011150.KS,2023-01-27,2023-02-06,3175.0,3270.25,2.9,6,tp
012450.KS,2023-01-27,2023-01-30,83259.0391,85756.8102,2.9,1,tp
035510.KS,2023-01-27,2023-02-02,13330.7236,13730.6453,2.9,4,tp
207940.KS,2023-01-27,2023-02-01,1243866.625,1213115.875,-2.5722,3,sl
010140.KS,2023-01-31,2023-03-08,5790.0,5150.0,-11.1535,25,sl
047040.KS,2023-01-31,2023-02-01,4805.0,4600.0,-4.3664,1,sl
068270.KS,2023-02-01,2023-02-13,146506.375,138999.8582,-5.2237,8,sl
105630.KS,2023-02-01,2023-02-03,14339.1963,14769.3722,2.9,2,tp
000100.KS,2023-02-02,2023-02-13,50121.1836,48903.2841,-2.5299,7,sl
006280.KS,2023-02-02,2023-02-13,131077.8438,124872.9864,-4.8337,7,sl
032640.KS,2023-02-02,2023-02-03,9140.2959,9082.1843,-0.7358,1,sl
035720.KS,2023-02-02,2023-02-03,64243.5625,66170.8694,2.9,1,tp
047040.KS,2023-02-02,2023-02-06,4615.0,4545.0,-1.6168,2,sl
096770.KS,2023-02-02,2023-02-15,166400.625,154954.5521,-6.9786,9,sl
180640.KS,2023-02-02,2023-02-06,40847.7734,39711.7416,-2.8811,2,sl
000150.KS,2023-02-03,2023-02-06,87024.6875,86829.5636,-0.3242,1,sl
003090.KS,2023-02-03,2023-02-06,20466.918,20368.7553,-0.5796,1,sl
003490.KS,2023-02-03,2023-02-06,21758.7812,21576.6994,-0.9368,1,sl
009160.KS,2023-02-03,2023-02-06,9603.6396,9493.4636,-1.2472,1,sl
012330.KS,2023-02-03,2023-02-14,196365.7344,202256.7064,2.9,7,tp
035420.KS,2023-02-03,2023-02-06,207050.2344,213261.7414,2.9,1,tp
161390.KS,2023-02-03,2023-02-13,31921.8438,32879.4991,2.9,6,tp
000270.KS,2023-02-06,2023-02-13,60930.9023,62758.8294,2.9,5,tp
002380.KS,2023-02-06,2023-02-15,218241.6875,211876.295,-3.0167,7,sl
009540.KS,2023-02-06,2023-02-08,76128.6328,73980.2204,-2.9221,2,sl
009830.KS,2023-02-06,2023-02-14,50562.0664,49264.2178,-2.6668,6,sl
021050.KS,2023-02-06,2023-02-07,1300.0,1290.0,-0.8692,1,sl
034020.KS,2023-02-06,2023-02-22,15840.0,16315.2,2.9,12,tp
047810.KS,2023-02-06,2023-02-07,47498.8984,46567.5472,-2.0608,1,sl
051600.KS,2023-02-06,2023-02-07,29404.5137,28800.902,-2.1528,1,sl
078930.KS,2023-02-06,2023-02-07,36060.2148,35765.3299,-0.9178,1,sl
105630.KS,2023-02-06,2023-02-07,15016.0781,15466.5605,2.9,1,tp
030210.KS,2023-02-07,2023-02-09,3152.1748,3246.74,2.9,2,tp
042660.KS,2023-02-07,2023-02-08,20597.8125,20032.8926,-2.8426,1,sl
011070.KS,2023-02-08,2023-03-02,283469.0625,266480.365,-6.0931,15,sl
018880.KS,2023-02-08,2023-02-09,9064.1904,9336.1161,2.9,1,tp
034730.KS,2023-02-08,2023-02-15,178787.0469,174585.5226,-2.45,5,sl
069620.KS,2023-02-08,2023-02-10,153418.1719,158020.717,2.9,2,tp
180640.KS,2023-02-08,2023-02-10,40304.4531,39612.9561,-1.8157,2,sl
402340.KS,2023-02-08,2023-02-20,37201.4805,38317.5249,2.9,8,tp
028100.KS,2023-02-09,2023-02-10,12085.4824,12448.0469,2.9,1,tp
060980.KS,2023-02-09,2023-02-10,25868.1992,25495.0981,-1.5423,1,sl
000720.KS,2023-02-10,2023-02-15,36147.8828,34851.7436,-3.6857,3,sl
005380.KS,2023-02-10,2023-02-16,148698.9219,153159.8895,2.9,4,tp
047810.KS,2023-02-10,2023-02-15,48381.2344,46665.5875,-3.6461,3,sl
051600.KS,2023-02-13,2023-02-28,30180.5859,27809.253,-7.9571,11,sl
002380.KS,2023-02-16,2023-02-21,217332.3438,223852.3141,2.9,3,tp
047810.KS,2023-02-16,2023-02-17,46175.3984,45636.1964,-1.2677,1,sl
192080.KS,2023-02-16,2023-02-27,37064.3164,35973.0404,-3.0443,7,sl
298040.KS,2023-02-16,2023-02-17,65816.6328,67791.1318,2.9,1,tp
302440.KS,2023-02-16,2023-02-27,72700.0,70500.0,-3.1261,7,sl
000720.KS,2023-02-17,2023-02-21,35907.8555,36985.0911,2.9,2,tp
028100.KS,2023-02-17,2023-02-20,11959.7793,12318.5727,2.9,1,tp
004310.KS,2023-02-20,2023-02-24,5074.3257,4829.4252,-4.9263,4,sl
015760.KS,2023-02-20,2023-02-27,17743.9551,17379.8803,-2.1518,5,sl
010130.KS,2023-02-21,2023-03-09,563237.125,505066.8069,-10.4279,11,sl
011210.KS,2023-02-21,2023-02-22,52421.4453,51568.2907,-1.7275,1,sl
000100.KS,2023-02-23,2023-02-24,48153.8125,49598.4269,2.9,1,tp
011210.KS,2023-02-23,2023-03-06,53369.3906,54970.4723,2.9,6,tp
004310.KS,2023-02-28,2023-03-03,4731.4658,4873.4098,2.9,2,tp
096770.KS,2023-02-28,2023-03-02,144374.1719,148705.397,2.9,1,tp
402340.KS,2023-02-28,2023-03-02,38300.0469,39449.0483,2.9,1,tp
004990.KS,2023-03-02,2023-03-06,26423.0879,26207.5652,-0.9157,2,sl
006280.KS,2023-03-02,2023-03-07,115080.9219,118533.3495,2.9,3,tp
069960.KS,2023-03-02,2023-03-08,50836.875,50373.0312,-1.0124,4,sl
000660.KS,2023-03-09,2023-03-10,83236.0781,82944.3629,-0.4505,1,sl
021050.KS,2023-03-09,2023-03-10,1286.0,1274.0,-1.0331,1,sl
069960.KS,2023-03-10,2023-03-13,49816.4258,49630.8897,-0.4724,1,sl
006400.KS,2023-03-14,2023-03-15,720553.375,742169.9763,2.9,1,tp
005930.KS,2023-03-15,2023-03-23,55948.3906,57626.8423,2.9,6,tp
012330.KS,2023-03-15,2023-03-24,206254.6875,199191.1458,-3.5247,7,sl
017900.KS,2023-03-15,2023-03-17,1939.7255,1997.9172,2.9,2,tp
024110.KS,2023-03-15,2023-03-16,7924.5405,7875.2175,-0.7224,1,sl
036570.KS,2023-03-15,2023-03-16,370337.2812,367417.4078,-0.8884,1,sl
055550.KS,2023-03-15,2023-03-16,30482.7305,30095.7894,-1.3694,1,sl
161390.KS,2023-03-15,2023-03-17,30310.5137,29091.1224,-4.123,2,sl
006400.KS,2023-03-16,2023-03-17,734467.5625,706639.2409,-3.8889,1,sl
007070.KS,2023-03-20,2023-03-29,31652.4414,32602.0146,2.9,7,tp
051900.KS,2023-03-21,2023-04-03,572796.75,589980.6525,2.9,9,tp
005940.KS,2023-03-22,2023-03-27,7299.564,7181.693,-1.7148,3,sl
006400.KS,2023-03-22,2023-04-05,727510.5,749335.815,2.9,10,tp
032830.KS,2023-03-22,2023-03-24,57112.0078,55445.1439,-3.0186,2,sl
051910.KS,2023-03-22,2023-04-03,690945.5625,711673.9294,2.9,8,tp
069500.KS,2023-03-22,2023-04-03,29703.1094,30594.2027,2.9,8,tp
005930.KS,2023-03-24,2023-04-07,58942.2734,60710.5416,2.9,10,tp
011200.KS,2023-03-28,2023-04-06,18186.4453,17868.9756,-1.8456,7,sl
012330.KS,2023-03-28,2023-04-11,201074.75,207106.9925,2.9,10,tp
047810.KS,2023-03-28,2023-03-31,45096.9922,46449.902,2.9,3,tp
055550.KS,2023-03-28,2023-07-06,30912.6797,29622.849,-4.2725,68,sl
071050.KS,2023-03-28,2023-04-06,48151.2969,47269.4051,-1.9315,7,sl
161390.KS,2023-03-28,2023-04-10,29483.0684,28220.129,-4.3836,9,sl
